candidate_set,test_day,group,target,candidate_id,threshold,horizon,exit_rule,direction,entry_timestamp,exit_timestamp,entry_z,entry_abs_z,entry_price,exit_price,hold,pnl
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,625000,630000,-5.592602632595292,5.592602632595292,7543.0,7527.0,50,-160.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE|OXYGEN_SHAKE_GARLIC|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,620500,630500,5.4960304142007805,5.4960304142007805,12876.0,12956.0,100,-800.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_YELLOW,UV_VISOR|UV_VISOR_YELLOW|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,621500,631500,-6.0989856950143775,6.0989856950143775,9970.0,9968.0,100,-20.0
lodo_fast_horizon_le_100,4,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,622600,632600,1.9197691937049621,1.9197691937049621,11348.0,11513.0,100,-1650.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,629300,634300,4.3053179602459455,4.3053179602459455,10547.0,10649.0,50,-1020.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X4,PANEL|PANEL_2X4|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,624400,634400,5.793128206084227,5.793128206084227,12127.0,12310.0,100,-1830.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,630000,635000,-5.556054404242585,5.556054404242585,7533.0,7537.0,50,40.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_OVAL,MICROCHIP|MICROCHIP_OVAL|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,625300,635300,-9.385429964802379,9.385429964802379,5772.0,5886.0,100,1140.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS|GALAXY_SOUNDS_DARK_MATTER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,625700,635700,-6.067921458293901,6.067921458293901,9988.0,9983.0,100,-50.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_CIRCLE,MICROCHIP|MICROCHIP_CIRCLE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,626000,636000,6.675028068308254,6.675028068308254,9676.0,9787.0,100,-1110.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS|GALAXY_SOUNDS_BLACK_HOLES|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,626000,636000,7.825651552755824,7.825651552755824,12661.0,12576.0,100,850.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_4X4,PANEL|PANEL_4X4|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,626200,636200,-7.107981286272458,7.107981286272458,9488.0,9482.0,100,-60.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE|OXYGEN_SHAKE_CHOCOLATE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,626400,636400,6.644940808896773,6.644940808896773,10577.0,10641.0,100,-640.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=2|h=100|zero_cross,2.0,100,zero_cross,-1,626900,636900,2.089681690973304,2.089681690973304,12907.0,13114.0,100,-2070.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_ORANGE,UV_VISOR|UV_VISOR_ORANGE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,627600,637600,-3.37340919819278,3.37340919819278,11016.0,11344.0,100,3280.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,627700,637700,2.240336633440435,2.240336633440435,8630.0,8475.0,100,1550.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,628800,638800,-7.097127478019068,7.097127478019068,8785.0,8693.0,100,-920.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,634300,639300,4.658191747689176,4.658191747689176,10640.0,10589.0,50,510.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_TRIANGLE,MICROCHIP|MICROCHIP_TRIANGLE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,630000,640000,-3.931483650541826,3.931483650541826,8615.0,8618.0,100,30.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_LAUNDRY,ROBOT|ROBOT_LAUNDRY|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,630000,640000,-6.499405391551543,6.499405391551543,8859.0,8938.0,100,790.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,635000,640000,-5.467409992832673,5.467409992832673,7543.0,7527.0,50,-160.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE|OXYGEN_SHAKE_GARLIC|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,630500,640500,5.049482098848516,5.049482098848516,12939.0,13115.0,100,-1760.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_YELLOW,UV_VISOR|UV_VISOR_YELLOW|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,631500,641500,-5.534077309142485,5.534077309142485,9981.0,10035.0,100,540.0
lodo_fast_horizon_le_100,4,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,632600,642600,2.1611967936815524,2.1611967936815524,11503.0,11699.0,100,-1960.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,639300,644300,4.63486287615739,4.63486287615739,10580.0,10559.0,50,210.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X4,PANEL|PANEL_2X4|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,634400,644400,6.156023550385263,6.156023550385263,12299.0,12377.0,100,-780.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,640000,645000,-5.414505065946242,5.414505065946242,7533.0,7527.0,50,-60.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_OVAL,MICROCHIP|MICROCHIP_OVAL|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,635300,645300,-9.085646609510155,9.085646609510155,5891.0,5820.0,100,-710.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS|GALAXY_SOUNDS_DARK_MATTER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,635700,645700,-5.998625005513188,5.998625005513188,9996.0,9987.0,100,-90.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_CIRCLE,MICROCHIP|MICROCHIP_CIRCLE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,636000,646000,7.275724741548288,7.275724741548288,9778.0,10031.0,100,-2530.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS|GALAXY_SOUNDS_BLACK_HOLES|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,636000,646000,7.707209565993901,7.707209565993901,12560.0,12406.0,100,1540.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_4X4,PANEL|PANEL_4X4|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,636200,646200,-7.181960979399176,7.181960979399176,9491.0,9478.0,100,-130.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE|OXYGEN_SHAKE_CHOCOLATE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,636400,646400,6.922506622317667,6.922506622317667,10627.0,10637.0,100,-100.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=2|h=100|zero_cross,2.0,100,zero_cross,-1,636900,646900,3.0181360213865625,3.0181360213865625,13103.0,12953.0,100,1500.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_ORANGE,UV_VISOR|UV_VISOR_ORANGE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,637600,647600,-1.8014121256694702,1.8014121256694702,11359.0,11269.0,100,-900.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,637700,647700,1.7810046236320443,1.7810046236320443,8467.0,8447.0,100,200.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,638800,648800,-7.8775845762691095,7.8775845762691095,8701.0,8697.0,100,-40.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,644300,649300,4.43276388667596,4.43276388667596,10550.0,10480.0,50,700.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_TRIANGLE,MICROCHIP|MICROCHIP_TRIANGLE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,640000,650000,-3.913043962535706,3.913043962535706,8625.0,8472.0,100,-1530.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_LAUNDRY,ROBOT|ROBOT_LAUNDRY|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,640000,650000,-6.091253229637004,6.091253229637004,8944.0,8900.0,100,-440.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,645000,650000,-5.354963266265109,5.354963266265109,7533.0,7537.0,50,40.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE|OXYGEN_SHAKE_GARLIC|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,640500,650500,5.2859466772755646,5.2859466772755646,13098.0,13266.0,100,-1680.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_YELLOW,UV_VISOR|UV_VISOR_YELLOW|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,641500,651500,-4.767110873576306,4.767110873576306,10048.0,10013.0,100,-350.0
lodo_fast_horizon_le_100,4,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,642600,652600,2.6264758412922395,2.6264758412922395,11688.0,11758.0,100,-700.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,649300,654300,4.03413946550291,4.03413946550291,10471.0,10518.0,50,-470.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X4,PANEL|PANEL_2X4|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,644400,654400,6.326776732789481,6.326776732789481,12366.0,12592.0,100,-2260.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,650000,655000,-5.313501350944331,5.313501350944331,7543.0,7597.0,50,540.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_OVAL,MICROCHIP|MICROCHIP_OVAL|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,645300,655300,-9.50154368522369,9.50154368522369,5826.0,5840.0,100,140.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS|GALAXY_SOUNDS_DARK_MATTER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,645700,655700,-5.6023441497034145,5.6023441497034145,10000.0,10063.0,100,630.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_CIRCLE,MICROCHIP|MICROCHIP_CIRCLE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,646000,656000,8.562961669186409,8.562961669186409,10022.0,10063.0,100,-410.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS|GALAXY_SOUNDS_BLACK_HOLES|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,646000,656000,7.128308160260334,7.128308160260334,12390.0,12572.0,100,-1820.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_4X4,PANEL|PANEL_4X4|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,646200,656200,-7.296093210865717,7.296093210865717,9486.0,9481.0,100,-50.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE|OXYGEN_SHAKE_CHOCOLATE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,646400,656400,6.972267082017076,6.972267082017076,10624.0,10778.0,100,-1540.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=2|h=100|zero_cross,2.0,100,zero_cross,-1,646900,656900,2.4300394189713956,2.4300394189713956,12942.0,12909.0,100,330.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_ORANGE,UV_VISOR|UV_VISOR_ORANGE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,647600,657600,-1.9474042013552808,1.9474042013552808,11283.0,11436.0,100,1530.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,647700,657700,1.662294047584411,1.662294047584411,8439.0,8450.0,100,-110.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,648800,658800,-7.931437940098463,7.931437940098463,8704.0,8669.0,100,-350.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,654300,659300,4.384641454611382,4.384641454611382,10509.0,10501.0,50,80.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_TRIANGLE,MICROCHIP|MICROCHIP_TRIANGLE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,650000,660000,-4.397945347547805,4.397945347547805,8480.0,8501.0,100,210.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_LAUNDRY,ROBOT|ROBOT_LAUNDRY|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,650000,660000,-6.227484727640824,6.227484727640824,8907.0,9037.0,100,1300.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,655000,660000,-5.35945052835776,5.35945052835776,7603.0,7617.0,50,140.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE|OXYGEN_SHAKE_GARLIC|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,650500,660500,5.902491732850553,5.902491732850553,13249.0,13367.0,100,-1180.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_YELLOW,UV_VISOR|UV_VISOR_YELLOW|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,651500,661500,-4.6586953441922905,4.6586953441922905,10026.0,9959.0,100,-670.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,652100,662100,-2.5342950359777494,2.5342950359777494,9638.0,9809.0,100,1710.0
lodo_fast_horizon_le_100,4,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,652600,662600,3.1688448567696983,3.1688448567696983,11748.0,11832.0,100,-840.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,659300,664300,4.284646480426556,4.284646480426556,10491.0,10556.0,50,-650.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X4,PANEL|PANEL_2X4|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,654400,664400,7.172705945844936,7.172705945844936,12580.0,12402.0,100,1780.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_MAGENTA,UV_VISOR|UV_VISOR_MAGENTA|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,654900,664900,1.5032739309346264,1.5032739309346264,11253.0,11268.0,100,-150.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,660000,665000,-5.18855636972642,5.18855636972642,7623.0,7627.0,50,40.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_OVAL,MICROCHIP|MICROCHIP_OVAL|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,655300,665300,-9.393522673773202,9.393522673773202,5846.0,5997.0,100,1510.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS|GALAXY_SOUNDS_DARK_MATTER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,655700,665700,-5.652887237669022,5.652887237669022,10076.0,9893.0,100,-1830.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_CIRCLE,MICROCHIP|MICROCHIP_CIRCLE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,656000,666000,8.718361151114193,8.718361151114193,10054.0,10099.0,100,-450.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS|GALAXY_SOUNDS_BLACK_HOLES|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,656000,666000,7.374994589175692,7.374994589175692,12556.0,12477.0,100,790.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_4X4,PANEL|PANEL_4X4|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,656200,666200,-7.49636306127556,7.49636306127556,9486.0,9471.0,100,-150.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE|OXYGEN_SHAKE_CHOCOLATE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,656400,666400,7.731022335449528,7.731022335449528,10764.0,10859.0,100,-950.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,656900,666900,1.9869345799520273,1.9869345799520273,12898.0,12857.0,100,410.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_ORANGE,UV_VISOR|UV_VISOR_ORANGE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,658200,668200,-1.5005357036591718,1.5005357036591718,11431.0,11385.0,100,-460.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,658800,668800,-7.756134050938334,7.756134050938334,8676.0,8605.0,100,-710.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,664300,669300,4.510001177454773,4.510001177454773,10546.0,10540.0,50,60.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,659900,669900,1.5253898390962506,1.5253898390962506,8525.0,8304.0,100,2210.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_TRIANGLE,MICROCHIP|MICROCHIP_TRIANGLE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,660000,670000,-4.333925734704381,4.333925734704381,8508.0,8459.0,100,-490.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_LAUNDRY,ROBOT|ROBOT_LAUNDRY|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,660000,670000,-5.747898399278089,5.747898399278089,9043.0,9050.0,100,70.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,665000,670000,-4.753488672829266,4.753488672829266,7633.0,7667.0,50,340.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE|OXYGEN_SHAKE_GARLIC|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,660500,670500,6.314994920529082,6.314994920529082,13350.0,13517.0,100,-1670.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_YELLOW,UV_VISOR|UV_VISOR_YELLOW|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,661500,671500,-4.958931921797448,4.958931921797448,9966.0,9873.0,100,-930.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_SQUARE,MICROCHIP|MICROCHIP_SQUARE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,662600,672600,-2.5281022167198395,2.5281022167198395,14398.0,14590.0,100,1920.0
lodo_fast_horizon_le_100,4,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,662600,672600,3.6342500032849347,3.6342500032849347,11822.0,11631.0,100,1910.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,669300,674300,4.4848964513622755,4.4848964513622755,10530.0,10544.0,50,-140.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X4,PANEL|PANEL_2X4|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,664400,674400,6.725253345816231,6.725253345816231,12391.0,12152.0,100,2390.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_MAGENTA,UV_VISOR|UV_VISOR_MAGENTA|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,664900,674900,2.015839706545593,2.015839706545593,11254.0,11362.0,100,-1080.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2|h=50|zero_cross,2.0,50,zero_cross,1,670000,675000,-4.604641672969388,4.604641672969388,7673.0,7617.0,50,-560.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_OVAL,MICROCHIP|MICROCHIP_OVAL|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,665300,675300,-9.063254699035285,9.063254699035285,6003.0,5887.0,100,-1160.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS|GALAXY_SOUNDS_DARK_MATTER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,665700,675700,-6.345574494351621,6.345574494351621,9906.0,9861.0,100,-450.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_CIRCLE,MICROCHIP|MICROCHIP_CIRCLE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,666000,676000,8.862957417303805,8.862957417303805,10090.0,10152.0,100,-620.0
lodo_fast_horizon_le_100,4,GALAXY_SOUNDS,GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS|GALAXY_SOUNDS_BLACK_HOLES|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,666000,676000,7.474049501273173,7.474049501273173,12461.0,12458.0,100,30.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_4X4,PANEL|PANEL_4X4|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,666200,676200,-7.5429838435088,7.5429838435088,9480.0,9431.0,100,-490.0
lodo_fast_horizon_le_100,4,OXYGEN_SHAKE,OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE|OXYGEN_SHAKE_CHOCOLATE|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,666400,676400,8.248927465850306,8.248927465850306,10845.0,10916.0,100,-710.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=2|h=100|zero_cross,2.0,100,zero_cross,-1,666900,676900,2.4375810185144453,2.4375810185144453,12846.0,12641.0,100,2050.0
lodo_fast_horizon_le_100,4,UV_VISOR,UV_VISOR_ORANGE,UV_VISOR|UV_VISOR_ORANGE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,668200,678200,-1.7850072700940345,1.7850072700940345,11400.0,11232.0,100,-1680.0
lodo_fast_horizon_le_100,4,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,668800,678800,-8.114667132242174,8.114667132242174,8613.0,8575.0,100,-380.0
lodo_fast_horizon_le_100,4,SLEEP_POD,SLEEP_POD_NYLON,SLEEP_POD|SLEEP_POD_NYLON|thr=2.5|h=50|zero_cross,2.5,50,zero_cross,-1,674300,679300,4.5163805395373275,4.5163805395373275,10535.0,10508.0,50,270.0
lodo_fast_horizon_le_100,4,MICROCHIP,MICROCHIP_TRIANGLE,MICROCHIP|MICROCHIP_TRIANGLE|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,670000,680000,-4.52833419734025,4.52833419734025,8466.0,8317.0,100,-1490.0
lodo_fast_horizon_le_100,4,ROBOT,ROBOT_LAUNDRY,ROBOT|ROBOT_LAUNDRY|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,670000,680000,-5.338499850188933,5.338499850188933,9057.0,9135.0,100,780.0
