event_type,product,group,feature,direction,threshold,quantile,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,worst_day_mean,rank_score
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,111-11,,,short,1000,741,242,138.03373819163292,162.0,0.6612685560053981,34.03529411764706,187.78925619834712,197.37295081967213,0.5215686274509804,0.628099173553719,0.8401639344262295,34.03529411764706,148.75311910195737
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,111-11,,,short,1000,721,219,56.85436893203884,50.0,0.59500693481276,37.853658536585364,69.6986301369863,64.125,0.573170731707317,0.6210045662100456,0.59375,37.853658536585364,148.24819842616807
path_motif,PEBBLES_S,PEBBLES,motif5,1-1111,,,short,1000,770,242,94.8935064935065,77.0,0.577922077922078,134.1904761904762,38.586776859504134,108.3840579710145,0.6706349206349206,0.48760330578512395,0.572463768115942,38.586776859504134,148.24444963179562
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,-1-11-1-1,,,short,1000,769,247,118.51755526657998,154.0,0.6775032509752926,32.83805668016194,129.6969696969697,189.1046511627907,0.6032388663967612,0.6098484848484849,0.8178294573643411,32.83805668016194,147.86816611167293
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-11-1-1,,,long,1000,787,249,146.22363405336722,120.0,0.6175349428208387,196.7309236947791,35.89272030651341,204.77978339350182,0.7269076305220884,0.4521072796934866,0.6750902527075813,35.89272030651341,147.8294850682463
path_motif,PEBBLES_S,PEBBLES,motif3,111,,,short,1000,3190,1030,92.62664576802509,84.5,0.5724137931034483,148.5864077669903,31.829643888354187,97.55932203389831,0.6660194174757281,0.4956689124157844,0.5575379125780553,31.829643888354187,146.99839194546325
path_motif,PEBBLES_XS,PEBBLES,motif3,-101,,,short,1000,118,36,147.11864406779662,141.5,0.652542372881356,191.3913043478261,190.80555555555554,46.861111111111114,0.7608695652173914,0.6111111111111112,0.5555555555555556,46.861111111111114,146.14015127864752
trailing_extrema,UV_VISOR_RED,UV,at_trail_min_20,true,1.0,,long,1000,3475,1138,49.85928057553957,55.0,0.5755395683453237,51.30316344463972,30.979363714531384,67.16269165247019,0.5404217926186292,0.6182287188306105,0.5672913117546848,30.979363714531384,145.37813023721847
path_motif,ROBOT_IRONING,ROBOT,motif5,-101-11,,,short,1000,111,36,106.05405405405405,112.0,0.6036036036036037,75.10526315789474,191.3783783783784,51.02777777777778,0.47368421052631576,0.7297297297297297,0.6111111111111112,51.02777777777778,145.3323630080403
path_motif,UV_VISOR_MAGENTA,UV,motif5,1-1-11-1,,,long,1000,746,230,68.54021447721179,30.0,0.5509383378016086,95.57826086956521,39.83400809716599,71.78066914498142,0.5391304347826087,0.5546558704453441,0.5576208178438662,39.83400809716599,145.19671045321584
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,-11-1-1-1,,,long,1000,737,225,128.83853459972863,94.0,0.6065128900949797,175.62666666666667,36.24324324324324,182.0197628458498,0.7288888888888889,0.4594594594594595,0.6482213438735178,36.24324324324324,145.16785488829026
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,1-11,,,short,1000,3016,979,52.60875331564987,55.0,0.5878647214854111,30.559754851889682,84.53063241106719,42.15121951219512,0.5587334014300307,0.6482213438735178,0.5560975609756098,30.559754851889682,143.93592188516948
path_motif,PEBBLES_XS,PEBBLES,motif3,-11-1,,,short,500,3530,1142,51.83201133144476,67.5,0.5835694050991501,88.44133099824869,38.60690235690236,30.085,0.6567425569176882,0.5496632996632996,0.5475,30.085,143.4264702751562
trailing_extrema,PEBBLES_XS,PEBBLES,at_trail_min_100,true,1.0,,short,1000,1683,450,97.35115864527629,103.0,0.6143790849673203,74.87864077669903,168.1739837398374,31.42222222222222,0.5889967637540453,0.6504065040650406,0.6,31.42222222222222,143.41659942256192
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,-1-1-1,,,short,500,3361,1099,65.02886045819696,67.0,0.6007140731925023,29.347114556416884,84.37852593266607,83.34059945504087,0.5478036175710594,0.6023657870791629,0.6548592188919165,29.347114556416884,143.15444037906946
path_motif,PEBBLES_XS,PEBBLES,motif3,-111,,,short,500,3302,1098,58.87825560266505,67.5,0.5914597213809812,85.41288566243195,61.280399274047184,29.83606557377049,0.6361161524500908,0.5807622504537205,0.5573770491803278,29.83606557377049,142.98497356591906
trailing_extrema,PEBBLES_XL,PEBBLES,at_trail_min_100,true,1.0,,long,100,1489,424,65.7038280725319,58.0,0.6004029550033579,32.44769874476987,72.55195911413969,93.71462264150944,0.5732217573221757,0.5775127768313458,0.6627358490566038,32.44769874476987,142.3436104456548
trailing_extrema,UV_VISOR_MAGENTA,UV,at_trail_min_100,true,1.0,,long,1000,1460,427,56.16917808219178,25.5,0.5404109589041096,60.91100702576112,36.0524109014675,69.78597122302158,0.5714285714285714,0.5283018867924528,0.5269784172661871,36.0524109014675,141.97107258855257
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,1-11,,,short,1000,3156,1034,132.8602661596958,154.0,0.6650823827629911,26.484526112185687,172.50971322849213,197.34774255523536,0.5435203094777563,0.6077705827937095,0.8453410182516811,26.484526112185687,141.92580342444748
path_motif,UV_VISOR_RED,UV,motif3,-1-11,,,long,1000,3165,1038,41.25529225908373,56.0,0.5737756714060032,30.67426400759734,39.811175337186896,53.02513966480447,0.5384615384615384,0.628131021194605,0.5558659217877095,30.67426400759734,141.8611268568994
path_motif,ROBOT_IRONING,ROBOT,motif5,000-1-1,,,short,1000,133,43,114.83458646616542,122.0,0.6766917293233082,103.30434782608695,197.29545454545453,42.7906976744186,0.5869565217391305,0.7954545454545454,0.6511627906976745,42.7906976744186,141.82239392758711
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif3,-110,,,long,1000,158,51,92.57594936708861,104.5,0.5886075949367089,47.472727272727276,161.68627450980392,72.5,0.4727272727272727,0.6666666666666666,0.6346153846153846,47.472727272727276,141.63941600641235
trailing_extrema,PANEL_2X4,PANEL,at_trail_max_50,true,1.0,,long,1000,2415,748,50.476190476190474,45.0,0.5664596273291925,32.09299516908212,41.75327771156138,80.6096256684492,0.5736714975845411,0.5053635280095352,0.6270053475935828,32.09299516908212,141.61502807365028
path_motif,PEBBLES_XS,PEBBLES,motif3,-101,,,short,500,121,37,71.77685950413223,92.0,0.6611570247933884,96.25531914893617,67.94594594594595,44.513513513513516,0.7021276595744681,0.6216216216216216,0.6486486486486487,44.513513513513516,141.38436740095017
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1111-1,,,long,1000,708,225,135.3502824858757,113.0,0.6440677966101694,182.34666666666666,33.219409282700425,190.760162601626,0.76,0.4978902953586498,0.6788617886178862,33.219409282700425,140.43731054099428
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,01-1,,,short,500,156,43,77.83974358974359,76.5,0.6153846153846154,135.62222222222223,69.16279069767442,45.088235294117645,0.7111111111111111,0.627906976744186,0.5441176470588235,45.088235294117645,140.29366189319376
path_motif,UV_VISOR_RED,UV,motif5,-1-11-11,,,long,1000,742,234,51.649595687331534,65.5,0.5876010781671159,36.034188034188034,66.85992217898833,50.633466135458164,0.5384615384615384,0.6575875486381323,0.5617529880478087,36.034188034188034,139.97307822119834
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,1-1-1-1-1,,,short,500,807,258,70.76208178438662,74.0,0.6084262701363073,34.20494699646643,95.93233082706767,84.9108527131783,0.5618374558303887,0.6090225563909775,0.6589147286821705,34.20494699646643,139.32179172831252
path_motif,PEBBLES_XS,PEBBLES,motif3,011,,,short,500,115,36,91.73913043478261,70.0,0.6608695652173913,129.225,101.52777777777777,44.256410256410255,0.775,0.6111111111111112,0.5897435897435898,44.256410256410255,139.03164925497623
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,-110,,,short,500,145,38,98.04827586206896,122.0,0.6344827586206897,43.958333333333336,116.63157894736842,130.08474576271186,0.5416666666666666,0.631578947368421,0.711864406779661,43.958333333333336,138.99679847787678
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1100,,,short,1000,194,50,107.81958762886597,103.0,0.6649484536082474,108.3225806451613,219.06,39.609756097560975,0.6612903225806451,0.8,0.5853658536585366,39.609756097560975,138.88261447333048
trailing_extrema,PEBBLES_XL,PEBBLES,at_trail_min_200,true,1.0,,long,100,925,233,80.03351351351351,65.0,0.6172972972972973,32.880503144654085,107.0909090909091,100.95708154506438,0.550314465408805,0.6203208556149733,0.703862660944206,32.880503144654085,138.64656668213468
path_motif,UV_VISOR_RED,UV,motif5,-111-11,,,long,1000,712,230,51.62078651685393,80.0,0.5926966292134831,35.26521739130435,64.99163179916317,53.95061728395062,0.5739130434782609,0.6359832635983264,0.5679012345679012,35.26521739130435,137.31251174898455
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,1-10,,,short,500,149,31,77.87919463087249,68.0,0.6040268456375839,143.38709677419354,85.55555555555556,45.32876712328767,0.7419354838709677,0.5555555555555556,0.5753424657534246,45.32876712328767,137.19015325317696
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,-1-1-1,,,short,1000,3161,1038,113.50711800063272,131.0,0.6485289465359063,26.191449814126393,158.71537726838585,158.41907514450867,0.5455390334572491,0.6189111747851003,0.7851637764932563,26.191449814126393,136.88879660293912
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,11-1,,,long,1000,3163,1050,130.9819791337338,110.0,0.6225102750553272,185.09306742640075,27.243809523809524,179.9877358490566,0.7435897435897436,0.4780952380952381,0.6452830188679245,27.243809523809524,136.68707004421643
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,-111,,,long,1000,3181,1050,129.75447972335743,111.0,0.621188305564288,182.73207547169812,27.214285714285715,177.85060690943044,0.7452830188679245,0.47714285714285715,0.6395891690009337,27.214285714285715,136.34488939035145
path_motif,PANEL_2X4,PANEL,motif5,11-11-1,,,long,1000,747,233,61.81258366800535,60.0,0.5850066934404283,67.54372623574145,35.21459227467811,80.4980079681275,0.6539923954372624,0.5021459227467812,0.5896414342629482,35.21459227467811,136.32361122188678
path_motif,PANEL_2X4,PANEL,motif5,11-1-11,,,long,1000,746,242,65.2372654155496,73.0,0.5938337801608579,34.653225806451616,42.78125,120.33471074380165,0.5766129032258065,0.52734375,0.6818181818181818,34.653225806451616,136.14708359128753
path_motif,PEBBLES_S,PEBBLES,motif5,-1-1111,,,short,1000,783,248,107.40102171136654,108.0,0.5836526181353767,177.52238805970148,34.93632958801498,109.64112903225806,0.7089552238805971,0.4868913857677903,0.5524193548387096,34.93632958801498,135.89183326979048
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,-111,,,short,1000,3173,1028,123.41537976678222,150.0,0.6605735896627797,25.501392757660167,157.43820224719101,190.6498054474708,0.5571030640668524,0.600187265917603,0.8317120622568094,25.501392757660167,135.8213951316232
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-1-1-11,,,long,500,793,255,70.01134930643127,55.0,0.5901639344262295,104.40392156862745,34.34944237918216,73.07063197026022,0.6627450980392157,0.5055762081784386,0.6059479553903345,34.34944237918216,135.35651426346806
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,101,,,short,500,152,45,75.1842105263158,79.5,0.5921052631578947,71.82692307692308,45.37777777777778,102.74545454545455,0.5961538461538461,0.5333333333333333,0.6363636363636364,45.37777777777778,135.15992415109676
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1-101,,,short,1000,99,26,133.91919191919192,154.0,0.6565656565656566,98.84615384615384,213.5,44.62068965517241,0.5769230769230769,0.75,0.5862068965517241,44.62068965517241,134.91496494025023
path_motif,UV_VISOR_RED,UV,motif3,-111,,,long,1000,3148,1035,41.40279542566709,57.0,0.5800508259212198,28.765670202507234,52.91884057971014,42.5046468401487,0.5409836065573771,0.6347826086956522,0.5650557620817844,28.765670202507234,134.39944536595763
path_motif,PEBBLES_XS,PEBBLES,motif5,1-1-11-1,,,short,500,825,254,61.89454545454546,77.0,0.6024242424242424,88.62204724409449,68.46886446886447,33.09060402684564,0.6614173228346457,0.5934065934065934,0.5604026845637584,33.09060402684564,133.89250969151968
path_motif,PEBBLES_XS,PEBBLES,motif5,-1-1-1-1-1,,,short,1000,775,228,97.48129032258065,112.0,0.6103225806451613,131.01503759398497,118.11743772241992,32.925438596491226,0.6541353383458647,0.5871886120996441,0.5877192982456141,32.925438596491226,133.71611751185225
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,1-11-11,,,short,1000,687,219,64.03056768558952,70.0,0.6069868995633187,44.45909090909091,108.22177419354838,33.64840182648402,0.5727272727272728,0.6653225806451613,0.5753424657534246,33.64840182648402,133.4470120754438
path_motif,PEBBLES_S,PEBBLES,motif5,11111,,,short,1000,746,223,88.94101876675603,85.5,0.5723860589812333,139.72645739910314,35.21097046413502,93.86713286713287,0.6367713004484304,0.5358649789029536,0.5524475524475524,35.21097046413502,133.3419549278942
path_motif,PEBBLES_S,PEBBLES,motif3,11-1,,,short,1000,3114,1017,94.8320488118176,94.0,0.5831727681438664,149.45140186915887,28.4070796460177,103.70399221032132,0.6953271028037383,0.4749262536873156,0.5735150925024343,28.4070796460177,133.258538612335
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,-11111,,,long,1000,727,231,137.94497936726273,114.0,0.6382393397524071,177.28571428571428,31.679166666666667,202.0703125,0.7532467532467533,0.4791666666666667,0.68359375,31.679166666666667,133.24857471010935
path_motif,PEBBLES_XS,PEBBLES,motif5,11-1-1-1,,,short,500,793,260,55.18663303909206,64.0,0.5800756620428752,72.44615384615385,58.637362637362635,34.30384615384615,0.5769230769230769,0.575091575091575,0.5884615384615385,34.30384615384615,132.86612377435773
path_motif,PEBBLES_S,PEBBLES,motif5,-1-11-1-1,,,short,1000,780,241,80.4551282051282,85.0,0.5576923076923077,129.1701244813278,35.6875,79.46643109540636,0.6887966804979253,0.44921875,0.5441696113074205,35.6875,132.56305757956173
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif3,1-10,,,long,1000,150,39,163.66666666666666,191.5,0.7,170.42857142857142,37.69230769230769,246.1090909090909,0.7142857142857143,0.5641025641025641,0.7818181818181819,37.69230769230769,132.37899877134763
path_motif,UV_VISOR_RED,UV,motif5,1-1-11-1,,,long,1000,765,250,59.373856209150325,76.0,0.5947712418300654,33.512,66.41732283464567,77.2911877394636,0.54,0.6653543307086615,0.578544061302682,33.512,132.37186938159184
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1-111,,,short,500,91,24,54.956043956043956,92.0,0.6703296703296703,43.6,75.9375,43.541666666666664,0.6,0.78125,0.625,43.541666666666664,131.9786688846113
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-111-1,,,long,500,795,246,68.11320754716981,52.0,0.5786163522012578,95.62132352941177,33.764227642276424,71.60649819494584,0.6617647058823529,0.5040650406504065,0.5631768953068592,33.764227642276424,130.49621815875025
trailing_extrema,PEBBLES_XL,PEBBLES,at_trail_min_100,true,1.0,,long,500,1438,405,166.81641168289292,117.0,0.5945757997218358,235.72457627118644,30.092691622103388,275.89629629629627,0.625,0.5080213903743316,0.6790123456790124,30.092691622103388,130.10813096102976
path_motif,UV_VISOR_RED,UV,motif3,1-1-1,,,long,1000,3150,1027,41.7447619047619,54.0,0.5695238095238095,28.176303317535545,46.14508276533593,50.916666666666664,0.5251184834123223,0.6338851022395326,0.5514981273408239,28.176303317535545,129.26681862351458
path_motif,ROBOT_IRONING,ROBOT,motif5,1-1-11-1,,,short,1000,108,33,103.56481481481481,109.0,0.6574074074074074,41.675,186.0857142857143,91.06060606060606,0.55,0.7142857142857143,0.7272727272727273,41.675,128.5309864113414
trailing_extrema,SLEEP_POD_LAMB_WOOL,SLEEP,at_trail_max_50,true,1.0,,long,1000,2543,809,61.684231222965,37.0,0.5367675973259929,103.76736111111111,48.89080459770115,30.49814585908529,0.5439814814814815,0.5264367816091954,0.5401730531520396,30.49814585908529,128.36850496449966
path_motif,ROBOT_LAUNDRY,ROBOT,motif3,01-1,,,short,1000,144,41,61.96527777777778,57.0,0.6388888888888888,59.048780487804876,90.31914893617021,40.30357142857143,0.6341463414634146,0.7446808510638298,0.5535714285714286,40.30357142857143,128.14842524940198
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,-1-1-1,,,long,1000,2981,973,144.180140892318,123.0,0.6340154310634015,188.9403905447071,25.258291457286433,217.99605133267522,0.7605344295991778,0.4733668341708543,0.6702862783810464,25.258291457286433,128.11876923907863
path_motif,PEBBLES_S,PEBBLES,motif3,-111,,,short,1000,3143,1026,94.532612153993,93.0,0.5784282532612154,144.8014705882353,27.49271137026239,108.46198830409357,0.6847426470588235,0.47230320699708456,0.5721247563352827,27.49271137026239,128.06731784097548
path_motif,PEBBLES_XS,PEBBLES,motif3,1-1-1,,,short,500,3377,1115,51.194847497779094,62.0,0.5883920639620965,79.86816143497758,47.54457193292145,26.54030115146147,0.6385650224215247,0.5666372462488968,0.5606731620903455,26.54030115146147,126.8814439515627
trailing_extrema,UV_VISOR_MAGENTA,UV,at_trail_min_50,true,1.0,,long,1000,2095,651,49.71551312649164,22.0,0.5307875894988067,48.347457627118644,30.96927803379416,67.61277173913044,0.5296610169491526,0.5238095238095238,0.5380434782608695,30.96927803379416,125.7151363108665
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,-110,,,long,1000,167,43,172.30538922155688,134.0,0.5988023952095808,193.1864406779661,40.753846153846155,342.51162790697674,0.6949152542372882,0.4153846153846154,0.7441860465116279,40.753846153846155,125.04265851164654
path_motif,PANEL_2X4,PANEL,motif3,01-1,,,long,1000,162,46,50.81481481481482,74.5,0.5740740740740741,45.220338983050844,42.71739130434783,63.14035087719298,0.5932203389830508,0.6086956521739131,0.5263157894736842,42.71739130434783,124.9137654920064
path_motif,UV_VISOR_RED,UV,motif3,11-1,,,long,1000,3147,1033,40.77470606927232,58.0,0.5773752780425803,26.718840579710147,53.66021297192643,41.92122335495829,0.5294685990338164,0.6418199419167473,0.561631139944393,26.718840579710147,124.25549335372244
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,-110,,,short,1000,176,42,55.97159090909091,66.5,0.6306818181818182,38.04347826086956,79.0923076923077,49.642857142857146,0.6666666666666666,0.6615384615384615,0.5238095238095238,38.04347826086956,124.19306886764653
trailing_extrema,MICROCHIP_OVAL,MICROCHIP,at_trail_min_20,true,1.0,,short,500,3925,1189,64.81222929936305,74.0,0.6089171974522293,24.624053826745165,88.03211351755041,76.76091624910522,0.5567703952901598,0.6123973114264376,0.6499642090193272,24.624053826745165,124.08107484443495
