day,timestamp,replay_vol,vol_locked
3,668800,130.0,False
3,668900,130.0,False
3,669000,130.0,False
3,669100,130.0,False
3,669200,130.0,False
3,669300,130.0,False
3,669400,130.0,False
3,669500,130.0,False
3,669600,130.0,False
3,669700,130.0,False
3,669800,130.0,False
3,669900,130.0,False
3,670000,130.0,False
3,670100,130.0,False
3,670200,130.0,False
3,670300,130.0,False
3,670400,130.0,False
3,670500,130.0,False
3,670600,130.0,False
3,670700,130.0,False
3,670800,130.0,False
3,670900,130.0,False
3,671000,130.0,False
3,671100,130.0,False
3,671200,130.0,False
3,671300,130.0,False
3,671400,130.0,False
3,671500,130.0,False
3,671600,130.0,False
3,671700,130.0,False
3,671800,130.0,False
3,671900,130.0,False
3,672000,130.0,False
3,672100,130.0,False
3,672200,130.0,False
3,672300,130.0,False
3,672400,130.0,False
3,672500,130.0,False
3,672600,130.0,False
3,672700,130.0,False
3,672800,130.0,False
3,672900,130.0,False
3,673000,130.0,False
3,673100,130.0,False
3,673200,130.0,False
3,673300,130.0,False
3,673400,130.0,False
3,673500,130.0,False
3,673600,130.0,False
3,673700,130.0,False
3,673800,130.0,False
3,673900,130.0,False
3,674000,130.0,False
3,674100,130.0,False
3,674200,130.0,False
3,674300,130.0,False
3,674400,130.0,False
3,674500,130.0,False
3,674600,130.0,False
3,674700,130.0,False
3,674800,130.0,False
3,674900,130.0,False
3,675000,130.0,False
3,675100,130.0,False
3,675200,130.0,False
3,675300,130.0,False
3,675400,130.0,False
3,675500,130.0,False
3,675600,130.0,False
3,675700,130.0,False
3,675800,130.0,False
3,675900,130.0,False
3,676000,130.0,False
3,676100,130.0,False
3,676200,130.0,False
3,676300,130.0,False
3,676400,130.0,False
3,676500,130.0,False
3,676600,130.0,False
3,676700,130.0,False
3,676800,130.0,False
3,676900,130.0,False
3,677000,130.0,False
3,677100,130.0,False
3,677200,130.0,False
3,677300,130.0,False
3,677400,130.0,False
3,677500,130.0,False
3,677600,130.0,False
3,677700,130.0,False
3,677800,130.0,False
3,677900,130.0,False
3,678000,130.0,False
3,678100,130.0,False
3,678200,130.0,False
3,678300,130.0,False
3,678400,130.0,False
3,678500,130.0,False
3,678600,130.0,False
3,678700,130.0,False
3,678800,130.0,False
3,678900,130.0,False
3,679000,130.0,False
3,679100,130.0,False
3,679200,130.0,False
3,679300,130.0,False
3,679400,130.0,False
3,679500,130.0,False
3,679600,130.0,False
3,679700,130.0,False
3,679800,130.0,False
3,679900,130.0,False
3,680000,130.0,False
3,680100,130.0,False
3,680200,130.0,False
3,680300,130.0,False
3,680400,130.0,False
3,680500,130.0,False
3,680600,130.0,False
3,680700,130.0,False
3,680800,130.0,False
3,680900,130.0,False
3,681000,130.0,False
3,681100,130.0,False
3,681200,130.0,False
3,681300,130.0,False
3,681400,130.0,False
3,681500,130.0,False
3,681600,130.0,False
3,681700,130.0,False
3,681800,130.0,False
3,681900,130.0,False
3,682000,130.0,False
3,682100,130.0,False
3,682200,130.0,False
3,682300,130.0,False
3,682400,130.0,False
3,682500,130.0,False
3,682600,130.0,False
3,682700,130.0,False
3,682800,130.0,False
3,682900,130.0,False
3,683000,130.0,False
3,683100,130.0,False
3,683200,130.0,False
3,683300,130.0,False
3,683400,130.0,False
3,683500,130.0,False
3,683600,130.0,False
3,683700,130.0,False
3,683800,130.0,False
3,683900,130.0,False
3,684000,130.0,False
3,684100,130.0,False
3,684200,130.0,False
3,684300,130.0,False
3,684400,130.0,False
3,684500,130.0,False
3,684600,130.0,False
3,684700,130.0,False
3,684800,130.0,False
3,684900,130.0,False
3,685000,130.0,False
3,685100,130.0,False
3,685200,130.0,False
3,685300,130.0,False
3,685400,130.0,False
3,685500,130.0,False
3,685600,130.0,False
3,685700,130.0,False
3,685800,130.0,False
3,685900,130.0,False
3,686000,130.0,False
3,686100,130.0,False
3,686200,130.0,False
3,686300,130.0,False
3,686400,130.0,False
3,686500,130.0,False
3,686600,130.0,False
3,686700,130.0,False
3,686800,130.0,False
3,686900,130.0,False
3,687000,130.0,False
3,687100,130.0,False
3,687200,130.0,False
3,687300,130.0,False
3,687400,130.0,False
3,687500,130.0,False
3,687600,130.0,False
3,687700,130.0,False
3,687800,130.0,False
3,687900,130.0,False
3,688000,130.0,False
3,688100,130.0,False
3,688200,130.0,False
3,688300,130.0,False
3,688400,130.0,False
3,688500,130.0,False
3,688600,130.0,False
3,688700,130.0,False
3,688800,130.0,False
3,688900,130.0,False
3,689000,130.0,False
3,689100,130.0,False
3,689200,130.0,False
3,689300,130.0,False
3,689400,130.0,False
3,689500,130.0,False
3,689600,130.0,False
3,689700,130.0,False
3,689800,130.0,False
3,689900,130.0,False
3,690000,130.0,False
3,690100,130.0,False
3,690200,130.0,False
3,690300,130.0,False
3,690400,130.0,False
3,690500,130.0,False
3,690600,130.0,False
3,690700,130.0,False
3,690800,130.0,False
3,690900,130.0,False
3,691000,130.0,False
3,691100,130.0,False
3,691200,130.0,False
3,691300,130.0,False
3,691400,130.0,False
3,691500,130.0,False
3,691600,130.0,False
3,691700,130.0,False
3,691800,130.0,False
3,691900,130.0,False
3,692000,130.0,False
3,692100,130.0,False
3,692200,130.0,False
3,692300,130.0,False
3,692400,130.0,False
3,692500,130.0,False
3,692600,130.0,False
3,692700,130.0,False
3,692800,130.0,False
3,692900,130.0,False
3,693000,130.0,False
3,693100,130.0,False
3,693200,130.0,False
3,693300,130.0,False
3,693400,130.0,False
3,693500,130.0,False
3,693600,130.0,False
3,693700,130.0,False
3,693800,130.0,False
3,693900,130.0,False
3,694000,130.0,False
3,694100,130.0,False
3,694200,130.0,False
3,694300,130.0,False
3,694400,130.0,False
3,694500,130.0,False
3,694600,130.0,False
3,694700,130.0,False
3,694800,130.0,False
3,694900,130.0,False
3,695000,130.0,False
3,695100,130.0,False
3,695200,130.0,False
3,695300,130.0,False
3,695400,130.0,False
3,695500,130.0,False
3,695600,130.0,False
3,695700,130.0,False
3,695800,130.0,False
3,695900,130.0,False
3,696000,130.0,False
3,696100,130.0,False
3,696200,130.0,False
3,696300,130.0,False
3,696400,130.0,False
3,696500,130.0,False
3,696600,130.0,False
3,696700,130.0,False
3,696800,130.0,False
3,696900,130.0,False
3,697000,130.0,False
3,697100,130.0,False
3,697200,130.0,False
3,697300,130.0,False
3,697400,130.0,False
3,697500,130.0,False
3,697600,130.0,False
3,697700,130.0,False
3,697800,130.0,False
3,697900,130.0,False
3,698000,130.0,False
3,698100,130.0,False
3,698200,130.0,False
3,698300,130.0,False
3,698400,130.0,False
3,698500,130.0,False
3,698600,130.0,False
3,698700,130.0,False
3,698800,130.0,False
3,698900,130.0,False
3,699000,130.0,False
3,699100,130.0,False
3,699200,130.0,False
3,699300,130.0,False
3,699400,130.0,False
3,699500,130.0,False
3,699600,130.0,False
3,699700,130.0,False
3,699800,130.0,False
3,699900,130.0,False
3,700000,130.0,False
3,700100,130.0,False
3,700200,130.0,False
3,700300,130.0,False
3,700400,130.0,False
3,700500,130.0,False
3,700600,130.0,False
3,700700,130.0,False
3,700800,130.0,False
3,700900,130.0,False
3,701000,130.0,False
3,701100,130.0,False
3,701200,130.0,False
3,701300,130.0,False
3,701400,130.0,False
3,701500,130.0,False
3,701600,130.0,False
3,701700,130.0,False
3,701800,130.0,False
3,701900,130.0,False
3,702000,130.0,False
3,702100,130.0,False
3,702200,130.0,False
3,702300,130.0,False
3,702400,130.0,False
3,702500,130.0,False
3,702600,130.0,False
3,702700,130.0,False
3,702800,130.0,False
3,702900,130.0,False
3,703000,130.0,False
3,703100,130.0,False
3,703200,130.0,False
3,703300,130.0,False
3,703400,130.0,False
3,703500,130.0,False
3,703600,130.0,False
3,703700,130.0,False
3,703800,130.0,False
3,703900,130.0,False
3,704000,130.0,False
3,704100,130.0,False
3,704200,130.0,False
3,704300,130.0,False
3,704400,130.0,False
3,704500,130.0,False
3,704600,130.0,False
3,704700,130.0,False
3,704800,130.0,False
3,704900,130.0,False
3,705000,130.0,False
3,705100,130.0,False
3,705200,130.0,False
3,705300,130.0,False
3,705400,130.0,False
3,705500,130.0,False
3,705600,130.0,False
3,705700,130.0,False
3,705800,130.0,False
3,705900,130.0,False
3,706000,130.0,False
3,706100,130.0,False
3,706200,130.0,False
3,706300,130.0,False
3,706400,130.0,False
3,706500,130.0,False
3,706600,130.0,False
3,706700,130.0,False
3,706800,130.0,False
3,706900,130.0,False
3,707000,130.0,False
3,707100,130.0,False
3,707200,130.0,False
3,707300,130.0,False
3,707400,130.0,False
3,707500,130.0,False
3,707600,130.0,False
3,707700,130.0,False
3,707800,130.0,False
3,707900,130.0,False
3,708000,130.0,False
3,708100,130.0,False
3,708200,130.0,False
3,708300,130.0,False
3,708400,130.0,False
3,708500,130.0,False
3,708600,130.0,False
3,708700,130.0,False
3,708800,130.0,False
3,708900,130.0,False
3,709000,130.0,False
3,709100,130.0,False
3,709200,130.0,False
3,709300,130.0,False
3,709400,130.0,False
3,709500,130.0,False
3,709600,130.0,False
3,709700,130.0,False
3,709800,130.0,False
3,709900,130.0,False
3,710000,130.0,False
3,710100,130.0,False
3,710200,130.0,False
3,710300,130.0,False
3,710400,130.0,False
3,710500,130.0,False
3,710600,130.0,False
3,710700,130.0,False
3,710800,130.0,False
3,710900,130.0,False
3,711000,130.0,False
3,711100,130.0,False
3,711200,130.0,False
3,711300,130.0,False
3,711400,130.0,False
3,711500,130.0,False
3,711600,130.0,False
3,711700,130.0,False
3,711800,130.0,False
3,711900,130.0,False
3,712000,130.0,False
3,712100,130.0,False
3,712200,130.0,False
3,712300,130.0,False
3,712400,130.0,False
3,712500,130.0,False
3,712600,130.0,False
3,712700,130.0,False
3,712800,130.0,False
3,712900,130.0,False
3,713000,130.0,False
3,713100,130.0,False
3,713200,130.0,False
3,713300,130.0,False
3,713400,130.0,False
3,713500,130.0,False
3,713600,130.0,False
3,713700,130.0,False
3,713800,130.0,False
3,713900,130.0,False
3,714000,130.0,False
3,714100,130.0,False
3,714200,130.0,False
3,714300,130.0,False
3,714400,130.0,False
3,714500,130.0,False
3,714600,130.0,False
3,714700,130.0,False
3,714800,130.0,False
3,714900,130.0,False
3,715000,130.0,False
3,715100,130.0,False
3,715200,130.0,False
3,715300,130.0,False
3,715400,130.0,False
3,715500,130.0,False
3,715600,130.0,False
3,715700,130.0,False
3,715800,130.0,False
3,715900,130.0,False
3,716000,130.0,False
3,716100,130.0,False
3,716200,130.0,False
3,716300,130.0,False
3,716400,130.0,False
3,716500,130.0,False
3,716600,130.0,False
3,716700,130.0,False
3,716800,130.0,False
3,716900,130.0,False
3,717000,130.0,False
3,717100,130.0,False
3,717200,130.0,False
3,717300,130.0,False
3,717400,130.0,False
3,717500,130.0,False
3,717600,130.0,False
3,717700,130.0,False
3,717800,130.0,False
3,717900,130.0,False
3,718000,130.0,False
3,718100,130.0,False
3,718200,130.0,False
3,718300,130.0,False
3,718400,130.0,False
3,718500,130.0,False
3,718600,130.0,False
3,718700,130.0,False
3,718800,130.0,False
3,718900,130.0,False
3,719000,130.0,False
3,719100,130.0,False
3,719200,130.0,False
3,719300,130.0,False
3,719400,130.0,False
3,719500,130.0,False
3,719600,130.0,False
3,719700,130.0,False
3,719800,130.0,False
3,719900,130.0,False
3,720000,130.0,False
3,720100,130.0,False
3,720200,130.0,False
3,720300,130.0,False
3,720400,130.0,False
3,720500,130.0,False
3,720600,130.0,False
3,720700,130.0,False
3,720800,130.0,False
3,720900,130.0,False
3,721000,130.0,False
3,721100,130.0,False
3,721200,130.0,False
3,721300,130.0,False
3,721400,130.0,False
3,721500,130.0,False
3,721600,130.0,False
3,721700,130.0,False
3,721800,130.0,False
3,721900,130.0,False
3,722000,130.0,False
3,722100,130.0,False
3,722200,130.0,False
3,722300,130.0,False
3,722400,130.0,False
3,722500,130.0,False
3,722600,130.0,False
3,722700,130.0,False
3,722800,130.0,False
3,722900,130.0,False
3,723000,130.0,False
3,723100,130.0,False
3,723200,130.0,False
3,723300,130.0,False
3,723400,130.0,False
3,723500,130.0,False
3,723600,130.0,False
3,723700,130.0,False
3,723800,130.0,False
3,723900,130.0,False
3,724000,130.0,False
3,724100,130.0,False
3,724200,130.0,False
3,724300,130.0,False
3,724400,130.0,False
3,724500,130.0,False
3,724600,130.0,False
3,724700,130.0,False
3,724800,130.0,False
3,724900,130.0,False
3,725000,130.0,False
3,725100,130.0,False
3,725200,130.0,False
3,725300,130.0,False
3,725400,130.0,False
3,725500,130.0,False
3,725600,130.0,False
3,725700,130.0,False
3,725800,130.0,False
3,725900,130.0,False
3,726000,130.0,False
3,726100,130.0,False
3,726200,130.0,False
3,726300,130.0,False
3,726400,130.0,False
3,726500,130.0,False
3,726600,130.0,False
3,726700,130.0,False
3,726800,130.0,False
3,726900,130.0,False
3,727000,130.0,False
3,727100,130.0,False
3,727200,130.0,False
3,727300,130.0,False
3,727400,130.0,False
3,727500,130.0,False
3,727600,130.0,False
3,727700,130.0,False
3,727800,130.0,False
3,727900,130.0,False
3,728000,130.0,False
3,728100,130.0,False
3,728200,130.0,False
3,728300,130.0,False
3,728400,130.0,False
3,728500,130.0,False
3,728600,130.0,False
3,728700,130.0,False
3,728800,130.0,False
3,728900,130.0,False
3,729000,130.0,False
3,729100,130.0,False
3,729200,130.0,False
3,729300,130.0,False
3,729400,130.0,False
3,729500,130.0,False
3,729600,130.0,False
3,729700,130.0,False
3,729800,130.0,False
3,729900,130.0,False
3,730000,130.0,False
3,730100,130.0,False
3,730200,130.0,False
3,730300,130.0,False
3,730400,130.0,False
3,730500,130.0,False
3,730600,130.0,False
3,730700,130.0,False
3,730800,130.0,False
3,730900,130.0,False
3,731000,130.0,False
3,731100,130.0,False
3,731200,130.0,False
3,731300,130.0,False
3,731400,130.0,False
3,731500,130.0,False
3,731600,130.0,False
3,731700,130.0,False
3,731800,130.0,False
3,731900,130.0,False
3,732000,130.0,False
3,732100,130.0,False
3,732200,130.0,False
3,732300,130.0,False
3,732400,130.0,False
3,732500,130.0,False
3,732600,130.0,False
3,732700,130.0,False
3,732800,130.0,False
3,732900,130.0,False
3,733000,130.0,False
3,733100,130.0,False
3,733200,130.0,False
3,733300,130.0,False
3,733400,130.0,False
3,733500,130.0,False
3,733600,130.0,False
3,733700,130.0,False
3,733800,130.0,False
3,733900,130.0,False
3,734000,130.0,False
3,734100,130.0,False
3,734200,130.0,False
3,734300,130.0,False
3,734400,130.0,False
3,734500,130.0,False
3,734600,130.0,False
3,734700,130.0,False
3,734800,130.0,False
3,734900,130.0,False
3,735000,130.0,False
3,735100,130.0,False
3,735200,130.0,False
3,735300,130.0,False
3,735400,130.0,False
3,735500,130.0,False
3,735600,130.0,False
3,735700,130.0,False
3,735800,130.0,False
3,735900,130.0,False
3,736000,130.0,False
3,736100,130.0,False
3,736200,130.0,False
3,736300,130.0,False
3,736400,130.0,False
3,736500,130.0,False
3,736600,130.0,False
3,736700,130.0,False
3,736800,130.0,False
3,736900,130.0,False
3,737000,130.0,False
3,737100,130.0,False
3,737200,130.0,False
3,737300,130.0,False
3,737400,130.0,False
3,737500,130.0,False
3,737600,130.0,False
3,737700,130.0,False
3,737800,130.0,False
3,737900,130.0,False
3,738000,130.0,False
3,738100,130.0,False
3,738200,130.0,False
3,738300,130.0,False
3,738400,130.0,False
3,738500,130.0,False
3,738600,130.0,False
3,738700,130.0,False
3,738800,130.0,False
3,738900,130.0,False
3,739000,130.0,False
3,739100,130.0,False
3,739200,130.0,False
3,739300,130.0,False
3,739400,130.0,False
3,739500,130.0,False
3,739600,130.0,False
3,739700,130.0,False
3,739800,130.0,False
3,739900,130.0,False
3,740000,130.0,False
3,740100,130.0,False
3,740200,130.0,False
3,740300,130.0,False
3,740400,130.0,False
3,740500,130.0,False
3,740600,130.0,False
3,740700,130.0,False
3,740800,130.0,False
3,740900,130.0,False
3,741000,130.0,False
3,741100,130.0,False
3,741200,130.0,False
3,741300,130.0,False
3,741400,130.0,False
3,741500,130.0,False
3,741600,130.0,False
3,741700,130.0,False
3,741800,130.0,False
3,741900,130.0,False
3,742000,130.0,False
3,742100,130.0,False
3,742200,130.0,False
3,742300,130.0,False
3,742400,130.0,False
3,742500,130.0,False
3,742600,130.0,False
3,742700,130.0,False
3,742800,130.0,False
3,742900,130.0,False
3,743000,130.0,False
3,743100,130.0,False
3,743200,130.0,False
3,743300,130.0,False
3,743400,130.0,False
3,743500,130.0,False
3,743600,130.0,False
3,743700,130.0,False
3,743800,130.0,False
3,743900,130.0,False
3,744000,130.0,False
3,744100,130.0,False
3,744200,130.0,False
3,744300,130.0,False
3,744400,130.0,False
3,744500,130.0,False
3,744600,130.0,False
3,744700,130.0,False
3,744800,130.0,False
3,744900,130.0,False
3,745000,130.0,False
3,745100,130.0,False
3,745200,130.0,False
3,745300,130.0,False
3,745400,130.0,False
3,745500,130.0,False
3,745600,130.0,False
3,745700,130.0,False
3,745800,130.0,False
3,745900,130.0,False
3,746000,130.0,False
3,746100,130.0,False
3,746200,130.0,False
3,746300,130.0,False
3,746400,130.0,False
3,746500,130.0,False
3,746600,130.0,False
3,746700,130.0,False
3,746800,130.0,False
3,746900,130.0,False
3,747000,130.0,False
3,747100,130.0,False
3,747200,130.0,False
3,747300,130.0,False
3,747400,130.0,False
3,747500,130.0,False
3,747600,130.0,False
3,747700,130.0,False
3,747800,130.0,False
3,747900,130.0,False
3,748000,130.0,False
3,748100,130.0,False
3,748200,130.0,False
3,748300,130.0,False
3,748400,130.0,False
3,748500,130.0,False
3,748600,130.0,False
3,748700,130.0,False
3,748800,130.0,False
3,748900,130.0,False
3,749000,130.0,False
3,749100,130.0,False
3,749200,130.0,False
3,749300,130.0,False
3,749400,130.0,False
3,749500,130.0,False
3,749600,130.0,False
3,749700,130.0,False
3,749800,130.0,False
3,749900,130.0,False
3,750000,130.0,False
3,750100,130.0,False
3,750200,130.0,False
3,750300,130.0,False
3,750400,130.0,False
3,750500,130.0,False
3,750600,130.0,False
3,750700,130.0,False
3,750800,130.0,False
3,750900,130.0,False
3,751000,130.0,False
3,751100,130.0,False
3,751200,130.0,False
3,751300,130.0,False
3,751400,130.0,False
3,751500,130.0,False
3,751600,130.0,False
3,751700,130.0,False
3,751800,130.0,False
3,751900,130.0,False
3,752000,130.0,False
3,752100,130.0,False
3,752200,130.0,False
3,752300,130.0,False
3,752400,130.0,False
3,752500,130.0,False
3,752600,130.0,False
3,752700,130.0,False
3,752800,130.0,False
3,752900,130.0,False
3,753000,130.0,False
3,753100,130.0,False
3,753200,130.0,False
3,753300,130.0,False
3,753400,130.0,False
3,753500,130.0,False
3,753600,130.0,False
3,753700,130.0,False
3,753800,130.0,False
3,753900,130.0,False
3,754000,130.0,False
3,754100,130.0,False
3,754200,130.0,False
3,754300,130.0,False
3,754400,130.0,False
3,754500,130.0,False
3,754600,130.0,False
3,754700,130.0,False
3,754800,130.0,False
3,754900,130.0,False
3,755000,130.0,False
3,755100,130.0,False
3,755200,130.0,False
3,755300,130.0,False
3,755400,130.0,False
3,755500,130.0,False
3,755600,130.0,False
3,755700,130.0,False
3,755800,130.0,False
3,755900,130.0,False
