day,timestamp,group,trades,products,qty,quantity_set,side_set,best_touch_match_rate,inside_1_match_rate,wall_mid_match_rate,residual_fair_match_rate,mean_price_minus_wall_mid,mean_abs_price_minus_residual_fair,full_group,same_qty
4,586500,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,927.6353396894905,True,True
4,586900,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1316.8357616872197,True,True
4,587300,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,7.4,1444.8796602133157,True,True
4,587300,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1443.9963699369785,True,True
4,587300,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1335.7656762318097,True,True
4,587300,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.5,938.2545682299981,True,True
4,587300,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,5.1,493.6332955991249,True,True
4,587300,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.4,89.63274378582537,True,True
4,587300,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,655.1230488703728,True,True
4,587300,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,981.6422394890881,True,True
4,589600,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.2,1301.1127548674885,True,True
4,590700,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.601021947453409,True,True
4,591000,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,7.2,1288.6747929843496,True,True
4,591000,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1364.5443065987968,True,True
4,591000,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1317.86995567245,True,True
4,591000,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.5,884.7871254010912,True,True
4,591000,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,5.2,600.6974561461597,True,True
4,591000,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.7,93.14950937267531,True,True
4,591000,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,694.9560618594617,True,True
4,591000,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.8,929.9212417545092,True,True
4,592000,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1313.1584285191689,True,True
4,592800,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,7.4,1304.2465926701577,True,True
4,592800,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1380.6689738415032,True,True
4,592800,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1334.111308437265,True,True
4,592800,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,896.4793712172366,True,True
4,592800,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,5.2,606.1568817109498,True,True
4,592800,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.6,100.91665748905288,True,True
4,592800,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,761.5682212428579,True,True
4,592800,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,963.6688891504713,True,True
4,594000,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.195130786569644,True,True
4,595000,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.2,6.008650135055359,True,True
4,595600,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1297.445577783877,True,True
4,595800,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.1,5.389816725619676,True,True
4,596400,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.2,1331.49423098607,True,True
4,596400,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,1320.0811803400434,True,True
4,596400,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,1380.1022521782754,True,True
4,596400,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,871.0908694381145,True,True
4,596400,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-5.1,600.4434637819679,True,True
4,596400,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.2,-8.7,114.98845019038235,True,True
4,596400,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,715.128727974759,True,True
4,596400,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,1081.4579961610423,True,True
4,599500,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.1,1280.5325510104767,True,True
4,599500,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.7,6.982540295181025,True,True
4,602100,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.618670221111825,True,True
4,603600,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1350.4023094638899,True,True
4,604000,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.6,1415.7329741167928,True,True
4,604000,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1124.8550869101807,True,True
4,604000,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,1330.5175735105495,True,True
4,604000,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,6.410439784365735,True,True
4,604000,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,912.4599948397245,True,True
4,604000,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-5.3,692.8071698836313,True,True
4,604000,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.7,73.63543447036827,True,True
4,604000,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,645.7989014482057,True,True
4,604000,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1107.1422819474442,True,True
4,604800,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.3,5.990356250549302,True,True
4,613600,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.6,0.0,-0.4,1449.8042976989389,True,True
4,613600,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.4,1196.231344387989,True,True
4,613600,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.3,1349.5042375594223,True,True
4,613600,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.6,0.0,-0.4,1014.6970713536608,True,True
4,613600,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.3,571.8188095494767,True,True
4,613600,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.6,0.0,-0.6,61.71330286897064,True,True
4,613600,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.4,0.0,-0.8,547.744804704691,True,True
4,613600,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.3,1098.7747045208653,True,True
4,614700,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1419.4628881444337,True,True
4,614700,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1157.8233241054763,True,True
4,614700,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,1390.944940605788,True,True
4,614700,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,1003.7404366162024,True,True
4,614700,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-5.3,554.1371896541089,True,True
4,614700,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,84.04926155844187,True,True
4,614700,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,542.0979595581819,True,True
4,614700,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1104.6220527671314,True,True
4,618500,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.0,1537.681731052356,True,True
4,618500,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,1150.5810901028085,True,True
4,618500,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,1477.9757100391732,True,True
4,618500,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,1029.6380490735605,True,True
4,618500,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-5.2,617.2015724965419,True,True
4,618500,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,91.09699457904063,True,True
4,618500,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,541.5661737933991,True,True
4,618500,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,1046.306523008609,True,True
4,618700,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.1,1501.3982968905777,True,True
4,618900,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1491.167979847038,True,True
4,621300,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1583.48552127835,True,True
4,621300,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,1117.6252231875249,True,True
4,621300,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,1527.3892792290444,True,True
4,621300,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,1017.714904150222,True,True
4,621300,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-5.2,611.7243674132893,True,True
4,621300,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,105.40032923242288,True,True
4,621300,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,549.3566778792534,True,True
4,621300,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1044.4422211626647,True,True
4,621700,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.3,1572.8185584529322,True,True
4,621700,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1104.4298358023873,True,True
4,621700,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1521.2049003724746,True,True
4,621700,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,1021.8147419044642,True,True
4,621700,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-5.1,593.8659260553632,True,True
4,621700,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,106.45706105234422,True,True
4,621700,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,544.5593557733457,True,True
4,621700,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1057.758591020182,True,True
4,623600,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.601508562795061,True,True
4,626300,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,7.3,1595.73106287594,True,True
4,626300,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1066.1797120166077,True,True
4,626300,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1467.5524088003838,True,True
4,626300,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.7,1073.9227416827725,True,True
4,626300,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,5.3,667.4729781589856,True,True
4,626300,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.6,111.16662460729276,True,True
4,626300,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,499.7444243722708,True,True
4,626300,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.8,973.9673769430672,True,True
4,627900,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.404940686860573,True,True
4,631600,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,5.594767672049784,True,True
4,633400,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.590927926583026,True,True
4,634200,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1611.8948757002247,True,True
4,634200,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1026.3882693572984,True,True
4,634200,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,1518.7076342197452,True,True
4,634200,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,1014.2752331282536,True,True
4,634200,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-5.4,704.6288326731458,True,True
4,634200,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,118.69957396567152,True,True
4,634200,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,544.2102835442256,True,True
4,634200,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,869.0432887109248,True,True
4,637800,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,7.00054018281553,True,True
4,640800,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1515.1314299141468,True,True
4,641300,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.1,1532.5946008494047,True,True
4,641300,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1107.8954286581047,True,True
4,641300,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,1573.0888916028798,True,True
4,641300,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.4,5.998646225306947,True,True
4,641300,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.5,1029.7351209560748,True,True
4,641300,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,5.2,777.5246507358846,True,True
4,641300,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.6,54.40251294326772,True,True
4,641300,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,611.0134520741976,True,True
4,641300,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,767.8992156805136,True,True
4,644900,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1585.5664994497606,True,True
4,646100,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.1,1586.0359672310506,True,True
4,646500,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,7.009474255601527,True,True
4,647700,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.405703818937036,True,True
4,647900,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.606276909712688,True,True
4,648300,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1558.151632181777,True,True
4,653200,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.408706348338455,True,True
4,657600,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,7.1,1501.4696164278316,True,True
4,657600,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1303.8367978073022,True,True
4,657600,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.9,1623.6276915315455,True,True
4,657600,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.4,1046.2777239519426,True,True
4,657600,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,5.4,655.6809798767542,True,True
4,657600,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,60.990256152945946,True,True
4,657600,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.2,849.8316324968142,True,True
4,657600,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,779.0402844931247,True,True
4,658200,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,6.409169965027468,True,True
4,659700,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.3,5.982855270899745,True,True
4,666100,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1553.4892975372866,True,True
4,666100,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1399.6157422224624,True,True
4,666100,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,1629.7244517282193,True,True
4,666100,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,901.7104195127856,True,True
4,666100,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-5.5,716.9204951501804,True,True
4,666100,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,81.56284752244828,True,True
4,666100,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,869.7762162568954,True,True
4,666100,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,876.3299530526143,True,True
4,668900,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1629.5778609958459,True,True
4,668900,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,1455.8243560477654,True,True
4,668900,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1647.5081673669943,True,True
4,668900,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,935.651731482783,True,True
4,668900,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-5.0,690.1254362818148,True,True
4,668900,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,61.52276320533383,True,True
4,668900,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,867.3721410225455,True,True
4,668900,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,908.1094164037295,True,True
4,673100,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1654.6518470054084,True,True
4,675500,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.613559509105107,True,True
4,676800,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.3,1593.1535155793001,True,True
4,676800,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1516.8830854080277,True,True
4,676800,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1577.0956320614457,True,True
4,676800,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.4,976.036674555987,True,True
4,676800,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,5.2,724.9610324447007,True,True
4,676800,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.8,37.862027267918165,True,True
4,676800,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,781.4293612290454,True,True
4,676800,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1020.004511398681,True,True
4,678500,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.2,4.3,1707.0233672969055,True,True
4,679500,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,7.5,1535.3380422353307,True,True
4,679500,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1608.0006327418591,True,True
4,679500,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1628.584625703715,True,True
4,679500,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,978.2427426731895,True,True
4,679500,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,700.0096076695478,True,True
4,679500,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.9,38.67589957209857,True,True
4,679500,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.3,745.7970145370309,True,True
4,679500,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1063.0237156913809,True,True
4,680300,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,7.5,1508.0471042826005,True,True
4,680300,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1543.9597962912685,True,True
4,680300,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1635.154959248181,True,True
4,680300,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.4,979.6627932630861,True,True
4,680300,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.9,702.8085562845754,True,True
4,680300,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.5,34.57511802912304,True,True
4,680300,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.4,741.7999381870734,True,True
4,680300,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1047.5168078403342,True,True
4,681100,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.01089723927762,True,True
4,683500,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.9935010692159265,True,True
4,683800,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.5,1429.7332857964695,True,True
4,683800,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,1489.700617992195,True,True
4,683800,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,1673.5973035553332,True,True
4,683800,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,1028.5199825105562,True,True
4,683800,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-5.3,658.1795962235337,True,True
4,683800,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.8,40.121406117849254,True,True
4,683800,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,687.6169377540449,True,True
4,683800,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.0,1021.0919337287302,True,True
4,686000,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1770.7591874894483,True,True
4,687500,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1408.961894251778,True,True
4,687500,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1576.8143918698634,True,True
4,687500,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,1643.7248086925192,True,True
4,687500,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.7,1040.4779172795784,True,True
4,687500,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,706.166985291605,True,True
4,687500,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,41.83554836491203,True,True
4,687500,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,676.5449135190472,True,True
4,687500,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,977.2852836062248,True,True
4,688000,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.411510251247091,True,True
4,689300,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,7.990804501826278,True,True
4,690000,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1828.0241062563953,True,True
4,690600,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.014490789547199,True,True
4,692300,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.4092681558624465,True,True
4,693800,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.4,1467.768213382918,True,True
4,693800,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1540.393424892307,True,True
4,693800,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1576.3123929850021,True,True
4,693800,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,992.4750898861796,True,True
4,693800,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-5.3,831.5430077814497,True,True
4,693800,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,40.81699840028705,True,True
4,693800,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.2,517.1505610833435,True,True
4,693800,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,950.773873152669,True,True
4,693900,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1920.9406660881486,True,True
4,694500,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.2,1889.1511560305366,True,True
